time,h,der(h),v,der(v),g,e
9.27000,2.303297382381316e-05,0.002246865068840871,0.002246865068840871,-9.810000000000000,9.810000000000000,0.7000000000000000
9.28000,-1.861839918995503e-05,0.02307536388373203,0.02307536388373203,-9.810000000000000,9.810000000000000,0.7000000000000000
9.29000,-8.530353364357003e-06,0.02160742830302869,0.02160742830302869,-9.810000000000000,9.810000000000000,0.7000000000000000
9.30000,1.941141720533481e-05,-0.01316319981212009,-0.01316319981212009,-9.810000000000000,9.810000000000000,0.7000000000000000
9.31000,2.529991319969839e-05,-0.01115876790793884,-0.01115876790793884,-9.810000000000000,9.810000000000000,0.7000000000000000
9.32000,1.772401004738376e-05,0.006500403725109965,0.006500403725109965,-9.810000000000000,9.810000000000000,0.7000000000000000
9.33000,-2.477807069763825e-05,0.02515959782530389,0.02515959782530389,-9.810000000000000,9.810000000000000,0.7000000000000000
9.34000,1.453064234333417e-05,-0.01564971847771272,-0.01564971847771272,-9.810000000000000,9.810000000000000,0.7000000000000000
9.35000,1.846889032129902e-05,-0.01738026205407924,-0.01738026205407924,-9.810000000000000,9.810000000000000,0.7000000000000000
9.36000,1.848321002727567e-05,0.003451871593501178,0.003451871593501178,-9.810000000000000,9.810000000000000,0.7000000000000000
9.37000,2.563370839215621e-05,0.001985717080815578,0.001985717080815578,-9.810000000000000,9.810000000000000,0.7000000000000000
9.38000,-1.596543502400694e-05,0.02294740136959964,0.02294740136959964,-9.810000000000000,9.810000000000000,0.7000000000000000
9.39000,1.626424935871188e-05,-0.01410118095871975,-0.01410118095871975,-9.810000000000000,9.810000000000000,0.7000000000000000
9.40000,2.218088478747346e-05,-0.01161837866977268,-0.01161837866977268,-9.810000000000000,9.810000000000000,0.7000000000000000
9.41000,1.516570676459611e-05,0.006275194451811390,0.006275194451811390,-9.810000000000000,9.810000000000000,0.7000000000000000
9.42000,1.686554927188937e-05,0.008372245281387582,0.008372245281387582,-9.810000000000000,9.810000000000000,0.7000000000000000
9.43000,-2.601089978438817e-05,0.02607680018787992,0.02607680018787992,-9.810000000000000,9.810000000000000,0.7000000000000000
9.44000,1.623286081682756e-05,-0.01629176013151595,-0.01629176013151595,-9.810000000000000,9.810000000000000,0.7000000000000000
9.45000,2.051781128784615e-05,-0.01769486246444281,-0.01769486246444281,-9.810000000000000,9.810000000000000,0.7000000000000000
9.46000,2.091594349446636e-05,0.003297717392423023,0.003297717392423023,-9.810000000000000,9.810000000000000,0.7000000000000000
9.47000,-2.094559998401825e-05,0.02359028152228728,0.02359028152228728,-9.810000000000000,9.810000000000000,0.7000000000000000
9.48000,-1.008517770058735e-05,0.02185973794592077,0.02185973794592077,-9.810000000000000,9.810000000000000,0.7000000000000000
9.49000,1.866398372635909e-05,-0.01333981656214454,-0.01333981656214454,-9.810000000000000,9.810000000000000,0.7000000000000000
9.50000,2.455777822322340e-05,-0.01124531011545083,-0.01124531011545083,-9.810000000000000,9.810000000000000,0.7000000000000000
9.51000,1.708745656407340e-05,0.006457998043429091,0.006457998043429091,-9.810000000000000,9.810000000000000,0.7000000000000000
9.52000,-2.540614304461245e-05,0.02513881904128026,0.02513881904128026,-9.810000000000000,9.810000000000000,0.7000000000000000
9.53000,1.383607788748435e-05,-0.01563517332889618,-0.01563517332889618,-9.810000000000000,9.810000000000000,0.7000000000000000
9.54000,1.776647148508829e-05,-0.01737313493115913,-0.01737313493115913,-9.810000000000000,9.810000000000000,0.7000000000000000
9.55000,1.777209610110241e-05,0.003455363883732025,0.003455363883732025,-9.810000000000000,9.810000000000000,0.7000000000000000
9.56000,2.492427076529377e-05,0.001987428303028692,0.001987428303028692,-9.810000000000000,9.810000000000000,0.7000000000000000
9.57000,-1.667521489531197e-05,0.02294823986848406,0.02294823986848406,-9.810000000000000,9.810000000000000,0.7000000000000000
9.58000,-6.777855092585912e-06,0.02154513753555719,0.02154513753555719,-9.810000000000000,9.810000000000000,0.7000000000000000
9.59000,2.096458502119708e-05,-0.01311959627489004,-0.01311959627489004,-9.810000000000000,9.810000000000000,0.7000000000000000
9.60000,1.578089247656291e-05,0.005539597825303885,0.005539597825303885,-9.810000000000000,9.810000000000000,0.7000000000000000
9.61000,1.675249432361374e-05,0.008011802934398902,0.008011802934398902,-9.810000000000000,9.810000000000000,0.7000000000000000
9.62000,-2.605186626326606e-05,0.02590018343785546,0.02590018343785546,-9.810000000000000,9.810000000000000,0.7000000000000000
9.63000,1.562672073787141e-05,-0.01616812840649883,-0.01616812840649883,-9.810000000000000,9.810000000000000,0.7000000000000000
9.64000,1.984491007738075e-05,-0.01763428291918442,-0.01763428291918442,-9.810000000000000,9.810000000000000,0.7000000000000000
9.65000,2.016913523878572e-05,0.003327401369599633,0.003327401369599633,-9.810000000000000,9.810000000000000,0.7000000000000000
9.66000,-2.169834503513423e-05,0.02360482667110382,0.02360482667110382,-9.810000000000000,9.810000000000000,0.7000000000000000
9.67000,-1.081610502847851e-05,0.02186686506884087,0.02186686506884087,-9.810000000000000,9.810000000000000,0.7000000000000000
9.68000,1.795586319181228e-05,-0.01334480554818861,-0.01334480554818861,-9.810000000000000,9.810000000000000,0.7000000000000000
9.69000,2.384980735825792e-05,-0.01124775471861242,-0.01124775471861242,-9.810000000000000,9.810000000000000,0.7000000000000000
9.70000,1.638246811496506e-05,0.006456800187879917,0.006456800187879917,-9.810000000000000,9.810000000000000,0.7000000000000000
9.71000,1.826210030096616e-05,0.008461232092061158,0.008461232092061158,-9.810000000000000,9.810000000000000,0.7000000000000000
9.72000,-2.463214611744610e-05,0.02612040372510997,0.02612040372510997,-9.810000000000000,9.810000000000000,0.7000000000000000
9.73000,1.775114580290579e-05,-0.01632228260757698,-0.01632228260757698,-9.810000000000000,9.810000000000000,0.7000000000000000
9.74000,1.647473058414969e-05,0.003970281522287279,0.003970281522287279,-9.810000000000000,9.810000000000000,0.7000000000000000
9.75000,2.387406571484757e-05,0.002239737945920767,0.002239737945920767,-9.810000000000000,9.810000000000000,0.7000000000000000
9.76000,-1.777588187433661e-05,0.02307187159350118,0.02307187159350118,-9.810000000000000,9.810000000000000,0.7000000000000000
9.77000,-7.693074484084869e-06,0.02160571708081558,0.02160571708081558,-9.810000000000000,9.810000000000000,0.7000000000000000
9.78000,2.024322017452496e-05,-0.01316200195657091,-0.01316200195657091,-9.810000000000000,9.810000000000000,0.7000000000000000
9.79000,1.511126256154145e-05,0.005518819041280255,0.005518819041280255,-9.810000000000000,9.810000000000000,0.7000000000000000
9.80000,1.606229341240889e-05,0.008001621330227327,0.008001621330227327,-9.810000000000000,9.810000000000000,0.7000000000000000
9.81000,-2.674003085363659e-05,0.02589519445181139,0.02589519445181139,-9.810000000000000,9.810000000000000,0.7000000000000000
9.82000,1.492259139215984e-05,-0.01616463611626798,-0.01616463611626798,-9.810000000000000,9.810000000000000,0.7000000000000000
9.83000,1.913889489494454e-05,-0.01763257169697131,-0.01763257169697131,-9.810000000000000,9.810000000000000,0.7000000000000000
9.84000,1.946103236524953e-05,0.003328239868484056,0.003328239868484056,-9.810000000000000,9.810000000000000,0.7000000000000000
9.85000,-2.240661560844730e-05,0.02360523753555719,0.02360523753555719,-9.810000000000000,9.810000000000000,0.7000000000000000
9.86000,-1.152375930511152e-05,0.02186706639242302,0.02186706639242302,-9.810000000000000,9.810000000000000,0.7000000000000000
9.87000,-3.248159716476996e-06,0.02101536253228728,0.02101536253228728,-9.810000000000000,9.810000000000000,0.7000000000000000
9.88000,2.279900038684227e-05,-0.01274875377260110,-0.01274875377260110,-9.810000000000000,9.810000000000000,0.7000000000000000
9.89000,1.716287998941559e-05,0.005721310651425463,0.005721310651425463,-9.810000000000000,9.810000000000000,0.7000000000000000
9.90000,-2.518338214086953e-05,0.02477784221919848,0.02477784221919848,-9.810000000000000,9.810000000000000,0.7000000000000000
9.91000,1.290371296056559e-05,-0.01538248955343894,-0.01538248955343894,-9.810000000000000,9.810000000000000,0.7000000000000000
9.92000,1.669765731942260e-05,-0.01724931988118508,-0.01724931988118508,-9.810000000000000,9.810000000000000,0.7000000000000000
9.93000,2.149969005526254e-05,-0.01816406674178069,-0.01816406674178069,-9.810000000000000,9.810000000000000,0.7000000000000000
9.94000,2.247025148023497e-05,0.003067807296527461,0.003067807296527461,-9.810000000000000,9.810000000000000,0.7000000000000000
9.95000,-1.934530997907055e-05,0.02347762557529846,0.02347762557529846,-9.810000000000000,9.810000000000000,0.7000000000000000
9.96000,-8.653871616122851e-06,0.02180453653189624,0.02180453653189624,-9.810000000000000,9.810000000000000,0.7000000000000000
9.97000,1.991864528594511e-05,-0.01330117557232737,-0.01330117557232737,-9.810000000000000,9.810000000000000,0.7000000000000000
9.98000,1.495647948418448e-05,0.005450623969559591,0.005450623969559591,-9.810000000000000,9.810000000000000,0.7000000000000000
9.99000,1.583999721404845e-05,0.007968205745084200,0.007968205745084200,-9.810000000000000,9.810000000000000,0.7000000000000000
10.0000,-2.695564393496840e-05,0.02587882081509126,0.02587882081509126,-9.810000000000000,9.810000000000000,0.7000000000000000
10.0100,1.465458267332361e-05,-0.01615317457056388,-0.01615317457056388,-9.810000000000000,9.810000000000000,0.7000000000000000
